anomaly_score,is_anomaly,coolant_temp
8.0968965e-07,False,89
1.0521786e-06,False,89
9.507068e-07,False,89
3.7978052e-06,False,89
5.6571894e-06,False,89
3.8849316e-06,False,89
3.0806953e-06,False,89
2.9393384e-06,False,89
2.4307956e-06,False,89
2.155099e-06,False,89
1.7135899e-06,False,89
2.0015077e-06,False,89
2.351572e-06,False,89
2.2990098e-06,False,89
6.927032e-06,False,89
4.395139e-06,False,89
3.6389617e-06,False,89
2.3070315e-06,False,89
1.9724953e-06,False,89
1.9378083e-06,False,89
1.3502646e-06,False,89
1.3664182e-06,False,89
1.2510078e-06,False,89
1.4864631e-06,False,89
2.3109128e-06,False,89
2.1370738e-06,False,89
1.8934835e-06,False,89
1.9011022e-06,False,89
1.3773878e-06,False,89
1.0953596e-06,False,89
9.21041e-07,False,89
6.056622e-07,False,89
3.823277e-07,False,89
4.2452137e-07,False,89
4.2582909e-07,False,89
4.9606115e-07,False,89
8.352586e-07,False,89
8.3049673e-07,False,89
9.8653e-07,False,89
9.541918e-07,False,89
9.207686e-07,False,89
6.598459e-07,False,89
5.924378e-07,False,89
7.3485296e-07,False,89
8.07866e-07,False,89
1.2188073e-06,False,89
1.4663077e-06,False,89
1.9580316e-06,False,89
2.3598884e-06,False,89
2.3585674e-06,False,89
1.9640158e-06,False,89
2.00804e-06,False,89
2.173756e-06,False,89
1.9935326e-06,False,89
1.447678e-06,False,89
1.2360517e-06,False,89
1.0225261e-06,False,89
9.612689e-07,False,89
1.1909248e-06,False,89
1.0751486e-06,False,89
9.016983e-07,False,89
6.857401e-07,False,89
5.3944876e-07,False,89
5.98557e-07,False,89
2.826041e-07,False,89
2.7133078e-07,False,89
2.5126198e-07,False,89
4.757176e-07,False,89
4.898134e-07,False,89
4.0814157e-07,False,89
3.755083e-07,False,89
3.4324347e-07,False,89
3.6555772e-07,False,89
3.5164055e-07,False,89
1.9054225e-07,False,89
2.3392903e-07,False,89
2.4231488e-07,False,89
2.5027566e-07,False,89
2.65879e-07,False,89
3.5727592e-07,False,89
3.179196e-07,False,89
3.8560265e-07,False,89
3.043453e-07,False,89
3.7556606e-07,False,89
9.622543e-07,False,89
8.329199e-07,False,89
8.337889e-07,False,89
8.225724e-07,False,89
8.3376347e-07,False,89
9.308466e-07,False,89
9.80477e-07,False,89
1.1987077e-06,False,89
1.9619351e-06,False,89
2.2882593e-06,False,89
2.222118e-06,False,89
2.8696052e-06,False,89
3.4486038e-06,False,89
3.5279577e-06,False,89
2.4478068e-06,False,89
2.3765285e-06,False,89
2.278969e-06,False,89
1.9831166e-06,False,89
1.9294962e-06,False,89
1.7182629e-06,False,89
3.0466222e-06,False,89
2.504087e-06,False,89
1.7902086e-06,False,89
1.6440636e-06,False,89
1.6202426e-06,False,89
1.4248061e-06,False,89
1.5273018e-06,False,89
1.6766116e-06,False,89
1.6683551e-06,False,89
1.6416313e-06,False,89
5.023368e-06,False,89
1.6204348e-06,False,89
4.746269e-07,False,89
5.6392256e-08,False,89
1.0103842e-07,False,89
1.5656931e-07,False,89
3.6602606e-07,False,89
4.8485157e-07,False,89
5.3504755e-07,False,89
5.6116045e-07,False,89
7.497565e-06,False,89
3.9757633e-06,False,89
1.8265669e-06,False,89
2.507475e-06,False,89
1.8265613e-06,False,89
1.5016059e-06,False,89
1.2250425e-06,False,89
1.2019979e-06,False,89
1.4228377e-06,False,89
1.2373458e-06,False,89
2.4764436e-06,False,89
1.6970718e-06,False,89
1.3995003e-06,False,89
1.1269609e-06,False,89
8.626294e-07,False,89
7.4881797e-07,False,89
7.8578967e-07,False,89
8.747795e-07,False,89
1.0115006e-06,False,89
9.735945e-07,False,89
1.3969922e-06,False,89
2.1905314e-06,False,89
5.4684193e-07,False,89
3.0788934e-07,False,89
2.9997284e-07,False,89
2.2401123e-07,False,89
2.1089322e-07,False,89
2.066393e-07,False,89
1.559607e-07,False,89
1.3168776e-07,False,89
4.6931171e-07,False,89
1.2624227e-07,False,89
9.793033e-08,False,89
6.9411963e-06,False,89
2.9387409e-06,False,89
1.2583488e-06,False,89
4.6940258e-07,False,89
4.1568083e-07,False,89
3.6777007e-07,False,89
1.3000258e-07,False,89
0.00021053098,False,89
1.9258607e-05,False,89
1.0952348e-05,False,89
2.6484593e-05,False,89
6.361848e-06,False,89
5.4563593e-06,False,89
3.6425208e-06,False,89
3.4068883e-06,False,89
2.906746e-06,False,89
2.3107223e-06,False,89
0.00077611115,False,89
1.089021e-05,False,89
1.0036318e-06,False,89
1.224096e-05,False,89
6.860068e-06,False,89
9.770679e-06,False,89
9.042729e-06,False,89
8.244072e-06,False,89
8.701594e-06,False,89
8.382841e-06,False,89
0.00025790368,False,89
6.6181956e-06,False,89
3.4421803e-06,False,89
5.202358e-07,False,89
3.060562e-07,False,89
4.3927898e-07,False,89
5.432558e-07,False,89
4.894375e-07,False,89
4.6191008e-07,False,89
2.0639708e-07,False,89
3.9947645e-06,False,89
1.1611596e-06,False,89
7.720857e-07,False,89
5.612247e-07,False,89
6.851167e-07,False,89
5.83166e-07,False,89
4.7650926e-07,False,89
4.447826e-07,False,89
3.152986e-07,False,89
1.7336035e-07,False,89
7.689365e-07,False,89
1.058227e-06,False,89
3.161412e-07,False,89
1.1279847e-06,False,89
8.2023445e-07,False,89
6.240056e-07,False,89
5.670837e-07,False,89
5.201331e-07,False,89
6.1446747e-07,False,89
5.222518e-07,False,89
3.4607372e-06,False,89
1.7381285e-06,False,89
1.3573936e-06,False,89
2.812372e-06,False,89
1.8274374e-06,False,89
1.4292881e-06,False,89
1.2402146e-06,False,89
9.0240883e-07,False,89
9.1512214e-07,False,89
7.4076996e-07,False,89
0.00024515644,False,89
2.902173e-05,False,89
1.7247652e-05,False,89
2.741826e-05,False,89
1.0127882e-05,False,89
7.810892e-06,False,89
7.807188e-06,False,89
5.811699e-06,False,89
4.2369825e-06,False,89
3.5973544e-06,False,89
1.3254909e-05,False,89
8.9863715e-06,False,89
1.2061907e-06,False,89
1.1476858e-06,False,89
5.545588e-07,False,89
4.9681944e-07,False,89
6.5436325e-07,False,89
4.2243627e-07,False,89
3.2953685e-07,False,89
2.4357632e-06,False,89
0.00025045668,False,89
3.087596e-06,False,89
6.6014945e-07,False,89
5.9824715e-06,False,89
5.240794e-06,False,89
7.3869287e-06,False,89
7.4908667e-06,False,89
6.608778e-06,False,89
5.6600165e-06,False,89
3.7588459e-06,False,89
5.076121e-07,False,89
3.39563e-06,False,89
2.036792e-06,False,89
7.0628394e-06,False,89
2.7997994e-06,False,89
1.9829704e-06,False,89
1.4706513e-06,False,89
9.850756e-07,False,89
9.804071e-07,False,89
3.0414737e-06,False,89
5.541179e-07,False,89
5.4430103e-07,False,89
2.021962e-07,False,89
3.5826365e-06,False,89
4.3916688e-07,False,89
3.1172283e-07,False,89
5.5876575e-07,False,89
2.8636669e-07,False,89
1.5881957e-07,False,89
1.2872196e-07,False,89
1.0797253e-05,False,89
1.1101254e-06,False,89
5.075802e-07,False,89
1.9833702e-05,False,89
1.773785e-06,False,89
2.149527e-06,False,89
1.944305e-06,False,89
2.2822785e-06,False,89
1.9106014e-06,False,89
3.3674667e-06,False,89
2.8541639e-05,False,89
3.9999127e-06,False,89
1.092614e-06,False,89
0.0009863618,False,89
1.2150223e-05,False,89
2.6922723e-06,False,89
1.6749128e-06,False,89
1.3872399e-06,False,89
1.4740735e-06,False,89
1.7901475e-05,False,89
0.00031022474,False,89
7.590137e-07,False,89
1.2821627e-06,False,89
3.3211603e-05,False,89
4.3022815e-06,False,89
4.4524218e-06,False,89
5.4646475e-06,False,89
3.8358403e-06,False,89
3.888244e-06,False,89
1.3678531e-05,False,89
0.00029444488,False,89
3.907692e-06,False,89
1.0195901e-06,False,89
0.0007266357,False,89
1.20313025e-05,False,89
5.083427e-06,False,89
4.879409e-06,False,89
4.0238074e-06,False,89
4.184425e-06,False,89
2.4587904e-05,False,89
0.00030341095,False,89
2.1029841e-06,False,89
1.063476e-06,False,89
3.2713714e-07,False,89
1.3796639e-06,False,89
1.2451578e-06,False,89
2.1133171e-06,False,89
2.016588e-06,False,89
1.7719526e-06,False,89
1.193025e-06,False,89
3.390878e-05,False,89
6.5648446e-06,False,89
2.2147585e-06,False,89
4.350389e-06,False,89
2.4984183e-06,False,89
2.162965e-06,False,89
1.96729e-06,False,89
1.5945856e-06,False,89
1.6769658e-06,False,89
1.6327074e-05,False,89
3.0960622e-05,False,89
5.1354173e-06,False,89
3.628966e-06,False,89
7.384372e-06,False,89
4.6309133e-06,False,89
3.1688323e-06,False,89
2.281081e-06,False,89
2.220539e-06,False,89
2.176176e-06,False,89
3.5665598e-06,False,89
1.361437e-05,False,89
4.306875e-06,False,89
1.960779e-06,False,89
0.00028022935,False,89
2.5925829e-06,False,89
3.4851691e-06,False,89
3.355205e-06,False,89
2.8584468e-06,False,89
2.3021412e-06,False,89
2.233314e-05,False,89
6.795554e-06,False,89
1.150753e-06,False,89
5.5457883e-07,False,89
6.980281e-06,False,89
3.6253783e-07,False,89
3.4307615e-07,False,89
4.000189e-07,False,89
4.730857e-07,False,89
6.720362e-07,False,89
3.643804e-05,False,89
0.000320539,False,89
4.3403606e-06,False,89
6.728659e-07,False,89
0.0062337737,True,89
0.0006699414,False,89
0.0002608113,False,89
4.00261e-05,False,89
2.9911875e-05,False,89
3.530768e-05,False,89
3.4996487e-05,False,89
0.00036491957,False,89
2.0147756e-05,False,89
1.4405455e-05,False,89
0.0062759393,True,89
5.9841454e-06,False,89
4.2743463e-06,False,89
9.452704e-06,False,89
4.0486148e-06,False,89
1.4168688e-06,False,89
0.0003826365,False,89
1.2087157e-05,False,89
2.324307e-06,False,89
1.5811479e-06,False,89
5.899115e-07,False,89
9.009626e-07,False,89
1.0649566e-06,False,89
6.268184e-07,False,89
6.9858254e-07,False,89
4.3284334e-07,False,89
9.308493e-06,False,89
3.7854934e-05,False,89
2.9368782e-06,False,89
1.2513362e-06,False,89
1.7874635e-06,False,89
3.3284564e-07,False,89
2.1003214e-07,False,89
4.3726158e-07,False,89
5.7283717e-07,False,89
3.8219434e-07,False,89
3.45875e-05,False,89
2.9186993e-05,False,89
4.355964e-06,False,89
1.8387253e-06,False,89
1.13846745e-05,False,89
9.21007e-07,False,89
3.1709558e-07,False,89
3.078744e-07,False,89
4.3257714e-07,False,89
6.5568196e-07,False,89
4.114639e-05,False,89
0.00025988978,False,89
9.26432e-06,False,89
4.987956e-06,False,89
6.6565203e-06,False,89
2.9363587e-06,False,89
2.4353744e-06,False,89
2.101749e-06,False,89
2.101818e-06,False,89
2.645404e-06,False,89
3.077125e-05,False,89
0.00028126503,False,89
1.8422184e-05,False,89
1.1312384e-05,False,89
1.8128894e-05,False,89
8.594533e-06,False,89
7.036265e-06,False,89
5.925999e-06,False,89
5.7280245e-06,False,89
6.111453e-06,False,89
1.2257907e-05,False,89
0.0004207787,False,89
2.4435434e-05,False,89
1.5613075e-05,False,89
1.9003453e-05,False,89
1.0113276e-05,False,89
9.426038e-06,False,89
8.484214e-06,False,89
7.931979e-06,False,89
8.196874e-06,False,89
8.040488e-06,False,89
0.00024405059,False,89
1.543456e-05,False,89
1.1905844e-05,False,89
1.378636e-05,False,89
7.688512e-06,False,89
6.968729e-06,False,89
5.007456e-06,False,89
4.3508876e-06,False,89
4.0782897e-06,False,89
3.0278795e-06,False,89
3.114689e-05,False,89
7.656758e-06,False,89
5.0178483e-06,False,89
1.3318019e-05,False,89
6.262303e-06,False,89
5.071723e-06,False,89
3.833473e-06,False,89
2.7612728e-06,False,89
1.9253696e-06,False,89
2.011078e-06,False,89
2.1985066e-05,False,89
9.511286e-06,False,89
7.32169e-06,False,89
1.9303727e-05,False,89
7.776919e-06,False,89
6.809299e-06,False,89
5.9373024e-06,False,89
5.0145118e-06,False,89
5.0637736e-06,False,89
9.625765e-06,False,89
0.00027710784,False,89
1.6058524e-05,False,89
1.1539159e-05,False,89
0.0012794817,True,89
2.5262683e-05,False,89
1.3071217e-05,False,89
1.533959e-05,False,89
1.5064242e-05,False,89
1.3389063e-05,False,89
0.0033939404,True,89
0.00095087517,False,89
0.0002809932,False,89
0.00022713945,False,89
0.0013356763,True,89
0.00037268226,False,89
0.00032628377,False,89
0.0002499622,False,89
3.745663e-05,False,89
0.00021470914,False,89
0.0015816038,True,89
0.0013949001,True,89
0.00040631424,False,89
0.00030304157,False,89
0.0033972007,True,89
0.00041910974,False,89
0.00027594218,False,89
0.00028161713,False,89
0.00024096017,False,89
0.0002642064,False,89
0.0023022688,True,89
0.00025246618,False,89
0.00033225655,False,89
0.00022048647,False,89
0.005971578,True,89
1.1143897e-05,False,89
1.0789487e-05,False,89
1.4931003e-05,False,89
1.835487e-05,False,89
1.2113281e-05,False,89
0.0009798331,False,89
0.010630852,True,89
1.9684809e-05,False,89
4.9871487e-06,False,89
0.0033379337,True,89
3.9660445e-05,False,89
1.28320835e-05,False,89
7.29931e-06,False,89
1.0265495e-05,False,89
1.6470483e-05,False,89
2.4021134e-05,False,89
0.0005051647,False,89
1.2743613e-05,False,89
6.775772e-06,False,89
0.0004576139,False,89
1.704085e-06,False,89
1.4735429e-06,False,89
1.6043629e-06,False,89
2.002212e-06,False,89
2.9570044e-06,False,89
0.00038064184,False,89
1.4401514e-05,False,89
3.8761336e-06,False,89
8.559243e-07,False,89
8.3597837e-07,False,89
1.1152385e-06,False,89
7.736889e-07,False,89
5.7517383e-07,False,89
2.4193938e-07,False,89
6.097256e-07,False,89
3.0102789e-05,False,89
1.043185e-05,False,89
3.2594667e-06,False,89
1.6271531e-06,False,89
2.2850209e-05,False,89
3.4755392e-06,False,89
1.9977542e-06,False,89
2.4760786e-06,False,89
2.4070553e-06,False,89
2.1958176e-06,False,89
0.00052985357,False,89
1.7930453e-05,False,89
9.298068e-06,False,89
8.614802e-06,False,89
8.49476e-06,False,89
6.7517676e-06,False,89
5.25068e-06,False,89
4.023535e-06,False,89
2.818599e-06,False,89
3.0437398e-06,False,89
7.4647096e-06,False,89
7.073375e-06,False,89
4.2306924e-06,False,89
4.13428e-06,False,89
4.1702215e-06,False,89
3.394126e-06,False,89
2.981747e-06,False,89
3.0612493e-06,False,89
2.3374484e-06,False,89
1.936523e-06,False,89
0.0002350196,False,89
6.610721e-06,False,89
6.6391276e-06,False,89
4.9428313e-06,False,89
0.0005198753,False,89
2.3679248e-05,False,89
1.3435468e-05,False,89
1.1477299e-05,False,89
9.164991e-06,False,89
8.018543e-06,False,89
0.00024512078,False,89
9.713289e-06,False,89
6.4596807e-06,False,89
3.122203e-06,False,89
4.0278315e-05,False,89
1.6882399e-06,False,89
2.36235e-06,False,89
1.3736505e-06,False,89
2.1840083e-06,False,89
1.6526352e-06,False,89
0.0018388658,True,89
1.2115555e-05,False,89
4.4796125e-06,False,89
3.0034519e-06,False,89
1.892015e-05,False,89
2.4594503e-06,False,89
2.572278e-06,False,89
2.5186005e-06,False,89
1.613238e-06,False,89
9.3818227e-07,False,89
0.000557687,False,89
1.40739885e-05,False,89
1.7380605e-06,False,89
7.4725756e-07,False,89
0.0003619311,False,89
6.303828e-06,False,89
2.5336394e-06,False,89
6.676774e-07,False,89
1.5323536e-07,False,89
3.748229e-07,False,89
4.3957884e-06,False,89
1.566633e-05,False,89
6.2671e-06,False,89
2.1526012e-06,False,89
1.0504295e-06,False,89
8.891104e-07,False,89
6.203215e-07,False,89
7.3295666e-07,False,89
7.5918854e-07,False,89
6.4425086e-07,False,89
6.185549e-07,False,89
1.7587674e-05,False,89
4.1834573e-06,False,89
2.095897e-06,False,89
3.1758645e-06,False,89
9.551007e-07,False,89
6.496783e-07,False,89
5.0845193e-07,False,89
5.381184e-07,False,89
3.4155262e-06,False,90
1.4098543e-05,False,90
2.0407368e-05,False,90
5.164835e-06,False,90
4.126972e-06,False,90
3.4378031e-06,False,90
2.0884288e-06,False,90
1.1678293e-06,False,90
6.4791453e-07,False,90
1.1294352e-06,False,90
1.4209403e-06,False,90
1.2155782e-05,False,90
1.2657206e-05,False,90
4.661925e-06,False,90
2.9575708e-06,False,90
6.221124e-06,False,90
2.2258805e-06,False,90
2.071313e-06,False,90
1.7058927e-06,False,90
2.3384307e-06,False,90
2.3084287e-06,False,90
9.609155e-06,False,90
1.847875e-05,False,90
8.940894e-06,False,90
5.09086e-06,False,90
7.5103594e-06,False,90
5.7888333e-06,False,90
2.728183e-06,False,90
1.583224e-06,False,90
1.690753e-06,False,90
1.3972018e-06,False,90
1.2237302e-06,False,90
9.785797e-06,False,90
5.4848597e-06,False,90
2.5299667e-06,False,90
2.721338e-06,False,90
9.4687334e-07,False,90
6.666809e-07,False,90
5.7161634e-07,False,90
5.186518e-07,False,90
7.43204e-07,False,90
0.000311824,False,90
4.453192e-06,False,90
2.809647e-06,False,90
1.9388356e-06,False,90
0.00023694824,False,90
2.9039193e-06,False,90
1.4883041e-06,False,90
1.1675825e-06,False,90
1.2030335e-06,False,90
1.6900827e-06,False,90
0.0005207155,False,90
1.4764487e-05,False,90
4.418364e-06,False,90
3.082292e-06,False,90
0.0002578248,False,90
5.955693e-06,False,90
3.479069e-06,False,90
1.6995369e-06,False,90
1.5298466e-06,False,90
1.3438411e-06,False,90
0.0017937387,True,90
1.0646738e-05,False,90
4.817398e-06,False,90
4.306155e-06,False,90
2.8560785e-06,False,90
3.6161437e-06,False,90
5.254413e-06,False,90
2.8489967e-06,False,90
2.2731713e-06,False,90
6.693114e-07,False,90
2.1472984e-05,False,90
9.811078e-06,False,90
1.9974063e-06,False,90
1.632028e-06,False,90
3.4289915e-05,False,90
1.8004664e-06,False,90
6.8795174e-07,False,90
7.9860126e-07,False,90
1.0462114e-06,False,90
6.5329573e-07,False,90
0.0011437172,False,90
3.0939784e-05,False,90
1.1093323e-05,False,90
4.2457623e-06,False,90
0.0026327397,True,90
1.9297291e-05,False,90
1.9405131e-06,False,90
1.5727022e-06,False,90
1.3546006e-06,False,90
1.7705534e-06,False,90
0.0107888505,True,90
0.00082915265,False,90
1.6599912e-05,False,90
1.0913069e-05,False,90
0.00031512586,False,90
1.31204715e-05,False,90
1.1037386e-05,False,90
1.3211454e-05,False,90
7.2116786e-06,False,90
1.5670466e-05,False,90
0.036051333,True,90
0.04033923,True,90
0.006823648,True,90
0.0008550108,False,90
0.002508081,True,90
0.43834695,True,90
0.039770164,True,90
0.018004531,True,90
0.0019917788,True,90
0.003522625,True,90
0.004272666,True,90
0.008813484,True,90
0.006878575,True,90
0.0040695923,True,90
0.009658921,True,90
0.3661898,True,90
0.011372126,True,90
0.0010626023,False,90
9.935107e-06,False,90
1.614741e-05,False,90
0.0011234754,False,90
0.0004145566,False,90
0.00088149984,False,90
1.8881776e-05,False,90
0.00095619337,False,90
5.85129e-06,False,90
8.49091e-06,False,90
1.1016825e-05,False,90
9.543467e-06,False,90
1.02747435e-05,False,90
0.00062003464,False,90
1.021223e-05,False,90
1.2444475e-05,False,90
1.42177805e-05,False,90
1.2594224e-05,False,90
1.6832884e-05,False,90
1.7698365e-05,False,90
1.0299977e-05,False,90
7.701772e-06,False,90
4.6973546e-06,False,90
0.00027359842,False,90
7.798551e-06,False,90
4.749281e-06,False,90
2.5865872e-06,False,90
2.5139847e-05,False,90
2.082072e-06,False,90
4.0672717e-06,False,90
2.6574196e-06,False,90
2.42542e-06,False,90
2.1701103e-06,False,90
9.6434505e-06,False,90
3.8341914e-06,False,90
3.977174e-06,False,90
6.303581e-06,False,90
0.0005153649,False,90
4.9817536e-06,False,90
5.2831615e-06,False,90
6.585628e-06,False,90
6.3600223e-06,False,90
6.6910598e-06,False,90
0.0016188924,True,90
2.179105e-06,False,90
4.7949675e-06,False,90
5.5559403e-06,False,90
7.915052e-06,False,90
8.352944e-06,False,90
9.66173e-06,False,90
8.7623575e-06,False,90
7.844544e-06,False,90
4.642929e-06,False,90
0.0009820315,False,90
5.5213277e-06,False,90
5.4065226e-06,False,90
4.34577e-06,False,90
0.0013468277,True,90
0.0011209676,False,90
1.0376411e-05,False,90
4.3926852e-06,False,90
5.551144e-06,False,90
5.8498854e-06,False,90
0.0025936405,True,90
5.9900863e-06,False,90
4.7772487e-06,False,90
8.189688e-06,False,90
2.4924679e-05,False,90
5.1883767e-06,False,90
3.2517419e-06,False,90
3.540769e-06,False,90
3.3387187e-06,False,90
3.2550809e-06,False,90
2.5926813e-05,False,90
9.503442e-06,False,90
3.763367e-06,False,90
2.209229e-06,False,90
7.4355207e-06,False,90
3.5288565e-06,False,90
1.7868845e-06,False,90
1.2820509e-06,False,90
1.5281829e-06,False,90
2.4164406e-06,False,90
3.0618474e-05,False,90
2.331452e-05,False,90
1.6574146e-05,False,90
1.2430255e-05,False,90
0.0014991699,True,90
1.2256769e-05,False,90
1.7454402e-05,False,90
9.268849e-06,False,90
5.8887595e-06,False,90
4.6776695e-06,False,90
2.218426e-05,False,90
0.0076738605,True,90
3.1028958e-05,False,90
2.058837e-05,False,90
0.0035874594,True,90
1.9864769e-05,False,90
1.2776032e-05,False,90
4.4771455e-06,False,90
7.5183443e-06,False,90
1.741876e-05,False,90
2.4200453e-06,False,90
0.026363613,True,90
0.0015409337,True,90
9.7144e-06,False,90
0.014650535,True,90
0.0006902002,False,90
1.8276134e-05,False,90
1.1482779e-05,False,90
9.953451e-06,False,90
1.7201124e-05,False,90
0.00080771226,False,90
0.0002560733,False,90
9.109295e-06,False,90
4.750708e-06,False,90
0.0006389725,False,90
4.285695e-06,False,90
7.1837717e-06,False,90
8.863781e-06,False,90
1.0612738e-05,False,90
8.797973e-06,False,90
4.3445207e-06,False,90
1.159852e-05,False,90
1.3172972e-05,False,90
1.209475e-05,False,90
0.014635192,True,90
0.011951475,True,90
0.0014875924,True,90
0.00031513168,False,90
0.0003095415,False,90
0.00021421602,False,90
0.0011671137,False,90
0.0011653231,False,90
3.1827778e-05,False,90
1.51227405e-05,False,90
2.4590505e-05,False,90
2.9996868e-06,False,90
1.07871e-05,False,90
1.2310783e-05,False,90
1.0799906e-05,False,90
2.0535195e-05,False,90
3.807033e-05,False,90
2.2167236e-05,False,90
1.7309152e-05,False,90
1.7375338e-05,False,90
0.00028600826,False,90
2.8809769e-05,False,90
1.6017382e-05,False,90
1.2332789e-05,False,90
1.0877345e-05,False,90
9.849258e-06,False,90
1.4941423e-05,False,90
1.0244743e-05,False,90
9.078777e-06,False,90
7.03589e-06,False,90
5.723932e-06,False,90
5.23027e-06,False,90
6.228886e-06,False,90
5.1795114e-06,False,90
4.5648803e-06,False,90
3.4396846e-06,False,90
1.3261698e-06,False,90
4.107657e-06,False,90
7.3496312e-06,False,90
5.8217497e-06,False,90
6.3475914e-06,False,90
7.03487e-06,False,90
8.574437e-06,False,90
8.917524e-06,False,90
9.28475e-06,False,90
7.940491e-06,False,90
8.669876e-06,False,90
1.006006e-05,False,90
7.454376e-06,False,90
6.220493e-06,False,90
1.0140389e-05,False,90
9.060538e-06,False,90
5.451242e-06,False,90
3.633623e-06,False,90
3.7463396e-06,False,90
5.1173843e-06,False,90
1.1395302e-05,False,90
8.690411e-06,False,90
5.901664e-06,False,90
7.2222974e-06,False,90
4.231465e-06,False,90
5.5397572e-06,False,90
8.694599e-06,False,90
1.2372238e-05,False,90
1.3733605e-05,False,90
1.3831908e-05,False,90
8.102562e-06,False,90
7.969797e-06,False,90
9.353108e-06,False,90
7.795461e-06,False,90
7.5201624e-06,False,90
8.375785e-06,False,90
6.2833356e-06,False,90
5.325026e-06,False,90
4.965811e-06,False,90
4.7967637e-06,False,90
1.9606664e-06,False,90
2.1595322e-06,False,90
2.957904e-06,False,90
3.602322e-06,False,90
3.7148284e-06,False,90
3.796222e-06,False,90
4.8469724e-06,False,90
3.8179087e-06,False,90
3.1455327e-06,False,90
3.1540405e-06,False,90
3.3551544e-06,False,90
2.8822064e-06,False,90
2.6422754e-06,False,90
3.2008554e-06,False,90
2.4407394e-05,False,90
1.0034672e-06,False,90
1.6734546e-06,False,90
2.1568678e-06,False,90
1.8217768e-06,False,90
1.1064811e-06,False,90
0.0012929166,True,90
6.2247414e-06,False,90
1.4496447e-06,False,90
1.8389492e-06,False,90
3.5740402e-06,False,90
3.135783e-07,False,90
5.39665e-07,False,90
6.129209e-07,False,90
8.254597e-07,False,90
5.3027964e-07,False,90
2.170853e-05,False,90
7.618206e-06,False,90
1.5402334e-06,False,90
4.7334626e-07,False,90
1.8773452e-06,False,90
6.9983196e-07,False,90
9.866067e-07,False,90
1.1028632e-06,False,90
1.8596567e-06,False,90
2.1201026e-06,False,90
5.0567546e-06,False,90
2.1968572e-05,False,90
4.299394e-06,False,90
3.3394956e-06,False,90
0.0006557673,False,90
7.2746807e-06,False,90
9.540756e-06,False,90
1.0587997e-05,False,90
2.5304256e-05,False,90
1.7427637e-05,False,90
0.0015743946,True,90
0.00028288094,False,90
2.1496155e-05,False,90
5.897209e-06,False,90
2.1931133e-05,False,90
9.798982e-06,False,90
1.03739785e-05,False,90
1.0343962e-05,False,90
1.4444689e-05,False,90
9.94436e-06,False,90
1.7330374e-05,False,90
2.6505157e-05,False,90
9.749764e-06,False,90
5.4157913e-06,False,90
7.3059778e-06,False,90
5.7507295e-06,False,90
1.8641153e-05,False,90
2.2063145e-05,False,90
2.79777e-05,False,90
2.7071257e-05,False,90
0.001532511,True,90
0.0005816195,False,90
3.6106492e-05,False,90
2.5399615e-05,False,90
0.012060021,True,90
0.000640157,False,90
2.2184044e-05,False,90
1.8183398e-05,False,90
1.2478285e-05,False,90
2.8235181e-05,False,90
0.0037766178,True,90
0.00039313897,False,90
0.0002956173,False,90
4.112166e-05,False,90
0.0026144069,True,90
0.5726873,True,90
0.0036216732,True,90
0.000381789,False,90
3.5888996e-05,False,90
0.001491097,True,90
0.040428944,True,90
0.051171776,True,90
0.017727178,True,90
0.007227892,True,90
0.015745245,True,90
0.4999765,True,90
0.0048875078,True,90
0.00021909755,False,90
0.00029643797,False,90
0.00031405737,False,90
0.00090338715,False,90
0.0005026837,False,90
2.2320337e-05,False,90
1.4881675e-05,False,90
3.0190073e-05,False,90
9.830081e-06,False,90
1.3757871e-05,False,90
1.1960294e-05,False,90
8.327289e-06,False,90
8.553227e-06,False,90
0.00045598994,False,90
2.8504703e-05,False,90
2.4481513e-05,False,90
1.7255808e-05,False,90
2.0221418e-05,False,90
2.009807e-05,False,90
1.5604528e-05,False,90
7.539871e-06,False,90
5.4211105e-06,False,90
1.23626105e-05,False,90
1.3886388e-05,False,90
3.663222e-06,False,90
4.3956984e-06,False,90
6.5024406e-06,False,90
2.3210372e-05,False,90
6.0591924e-06,False,90
1.72578e-06,False,90
5.023626e-06,False,90
3.4644977e-06,False,90
3.0059846e-06,False,90
0.0018856929,True,90
4.5658135e-06,False,90
1.6901002e-05,False,90
2.6793035e-05,False,90
0.00043427703,False,90
7.2695534e-06,False,90
9.071218e-06,False,90
9.1340935e-06,False,90
7.632975e-06,False,90
8.039206e-06,False,90
0.00090802787,False,90
1.2594321e-05,False,90
1.0484552e-05,False,90
1.5094825e-05,False,90
8.061889e-06,False,90
3.6127633e-06,False,90
5.1713605e-06,False,90
3.8774137e-06,False,90
2.7274966e-06,False,90
3.2122944e-06,False,90
6.659264e-06,False,90
6.5995705e-06,False,90
7.3225624e-06,False,90
3.336872e-06,False,90
8.502472e-06,False,90
6.933265e-06,False,90
6.1449314e-06,False,90
4.46339e-06,False,90
8.353414e-06,False,90
6.886047e-06,False,90
1.6699565e-05,False,90
1.0828328e-05,False,90
4.610705e-06,False,90
2.7684966e-06,False,90
0.004033453,True,90
5.7317798e-06,False,90
2.142671e-06,False,90
4.3989153e-06,False,90
4.826687e-06,False,90
4.1052485e-06,False,90
0.006136178,True,90
4.083658e-05,False,90
2.283351e-05,False,90
1.062567e-05,False,90
0.00052408903,False,90
1.022809e-05,False,90
