anomaly_score,is_anomaly,coolant_temp
0.0004867134,False,28
0.00014969864,False,28
0.00018330247,False,28
0.00014545169,False,28
0.0001316632,False,28
0.00012304689,False,28
0.0001211079,False,28
0.00013647426,False,28
0.00016879011,False,28
0.00019678644,False,28
0.0005905656,False,28
0.00020143055,False,28
0.00020246333,False,28
0.00014181834,False,28
0.00013120777,False,28
0.00013540829,False,28
0.0001194501,False,28
0.00017137223,False,28
0.0002159907,False,28
0.0002822112,False,28
0.00044835734,False,28
0.0002984262,False,28
0.0002786982,False,28
0.0002844656,False,28
0.00021155142,False,28
0.00021967261,False,28
0.0001749017,False,28
0.00016651757,False,28
0.00016349649,False,28
0.00015281703,False,28
0.00044941518,False,28
0.00017444928,False,28
0.00014928303,False,28
0.00062860176,False,28
0.00045774548,False,28
0.00015508462,False,28
0.00014789231,False,28
0.00014175476,False,28
0.0001668648,False,28
0.0001658529,False,28
0.0005244083,False,28
0.00018525183,False,28
0.00018406028,False,28
0.00017870204,False,28
0.00015560162,False,28
0.00015112793,False,28
0.00018477732,False,28
0.00020435607,False,28
0.00018710064,False,28
0.00021043276,False,28
0.00021766545,False,28
0.00023015354,False,28
0.00018958573,False,28
0.00018507874,False,28
0.00018352653,False,28
0.00019861455,False,28
0.00018971901,False,28
0.00021354355,False,28
0.0001932587,False,28
0.00026130115,False,28
0.00024167889,False,28
0.00023334919,False,28
0.00022084943,False,28
0.00022210201,False,28
0.00020257263,False,28
0.00021780364,False,28
0.0002154693,False,28
0.0002479807,False,28
0.00025074,False,29
0.00022009392,False,29
0.00022483294,False,29
0.00045596194,False,29
0.00023821271,False,29
0.00022013452,False,29
0.00019917339,False,29
0.00025199578,False,29
0.00023583724,False,29
0.00021447167,False,29
0.00021981061,False,29
0.00022765993,False,29
0.00023363093,False,29
0.00036186771,False,29
0.00020939922,False,29
0.00025233644,False,29
0.00025358904,False,29
0.0002268606,False,29
0.00023670451,False,29
0.00023216006,False,29
0.00024628235,False,29
0.00020481153,False,29
0.00019312768,False,29
0.00021832211,False,29
0.00020231355,False,29
0.00019368989,False,29
0.00021657663,False,29
0.00023072264,False,29
0.00025533084,False,29
0.00025082752,False,29
0.0002347685,False,29
0.00027964663,False,29
0.00023805015,False,29
0.00019856525,False,29
0.00019668482,False,29
0.00019608946,False,29
0.00019377848,False,29
0.00021519088,False,29
0.00019859984,False,29
0.00023499622,False,29
0.00020767601,False,29
0.00018237285,False,29
0.0002062166,False,29
0.00023301895,False,29
0.00021728413,False,29
0.00023273838,False,29
0.00025636374,False,29
0.0002580223,False,29
0.00025460645,False,29
0.0002345583,False,29
0.00024838644,False,29
0.00025982322,False,29
0.000248563,False,29
0.0002326374,False,29
0.00023765097,False,29
0.00023701391,False,29
0.00023118468,False,29
0.00019747348,False,29
0.00019613645,False,29
0.00019057284,False,29
0.00018815715,False,29
0.00014688335,False,29
0.00013780898,False,29
0.00016673919,False,29
0.00017028782,False,29
0.00017101235,False,29
0.00018315173,False,29
0.00021071263,False,29
0.00019803227,False,29
0.00016005654,False,29
0.0001393625,False,29
0.00017222251,False,29
0.00017049909,False,29
0.00017623814,False,29
0.00020095697,False,29
0.00019617337,False,29
0.00017588123,False,29
0.00017869292,False,29
0.00016221886,False,29
0.00022729926,False,29
0.00018986821,False,29
0.00019700329,False,29
0.00020448047,False,29
0.00020879628,False,29
0.0001682143,False,29
0.000153166,False,29
0.00016049504,False,29
0.00017556391,False,29
0.00019111109,False,29
0.0001967598,False,29
0.00021002661,False,30
0.00020211923,False,30
0.0002307163,False,30
0.0002742346,False,30
0.0002905824,False,30
0.00027196968,False,30
0.0002745091,False,30
0.00028100776,False,30
0.00027256075,False,30
0.00021411588,False,30
0.0002196723,False,30
0.00024114744,False,30
0.00022047863,False,30
0.00023224292,False,30
0.0002452783,False,30
0.0002546129,False,30
0.000264941,False,30
0.0002694399,False,30
0.0002743517,False,30
0.00025358205,False,30
0.00021429097,False,30
0.00024537058,False,30
0.00025570733,False,30
0.0002589665,False,30
0.00027228682,False,30
0.00025331377,False,30
0.00025381253,False,30
0.00023805845,False,30
0.00025071178,False,30
0.00034137207,False,30
0.00028295183,False,30
0.00025806043,False,30
0.00023838234,False,30
0.00024102253,False,30
0.0002445408,False,30
0.0002225179,False,30
0.00018414996,False,30
0.00022656619,False,30
0.0002294534,False,30
0.00021248165,False,30
0.00025295166,False,30
0.0002574541,False,30
0.0002907628,False,30
0.00029556258,False,30
0.00027953685,False,30
0.00030232474,False,30
0.00027720424,False,30
0.00024652455,False,30
0.00027108804,False,30
0.00026555907,False,30
0.00026778388,False,30
0.00031684467,False,30
0.00029809817,False,30
0.0003224118,False,30
0.00033145753,False,30
0.00023721016,False,30
0.00025452668,False,30
0.00024991293,False,30
0.00026951762,False,30
0.00032000875,False,30
0.00026670762,False,30
0.0002544023,False,30
0.0002560302,False,30
0.0002073363,False,30
0.0002190968,False,30
0.00019783678,False,30
0.00023112475,False,30
0.00025804166,False,30
0.00023939146,False,30
0.00024919686,False,30
0.00028039116,False,30
0.00022695184,False,30
0.00021077089,False,30
0.00022159418,False,30
0.00030998082,False,30
0.00028049224,False,30
0.0002861476,False,30
0.0003136351,False,30
0.0003172948,False,30
0.00030418704,False,30
0.00025308997,False,30
0.0002762863,False,30
0.00045325316,False,30
0.005197222,False,30
0.005137146,False,30
0.0048654717,False,30
0.0050240946,False,30
0.00046402938,False,30
0.0004639771,False,30
0.0056727547,False,30
0.0054567596,False,30
0.0004082193,False,30
0.00018033183,False,30
0.00018764251,False,30
0.00020974062,False,30
0.00017809973,False,30
0.0001778158,False,30
0.00018447802,False,30
0.00014293312,False,30
0.00010643879,False,30
0.00010553661,False,30
0.00012429536,False,30
0.0001307078,False,30
0.00012089684,False,30
0.0001431178,False,30
0.0001600571,False,30
0.00016264064,False,30
0.00017556398,False,30
0.00016769076,False,30
0.0001836712,False,30
0.00017609667,False,31
0.00019212777,False,31
0.00019731857,False,31
0.00022263074,False,31
0.00024911136,False,31
0.00031737713,False,31
0.00025561338,False,31
0.00020458821,False,31
0.00016530318,False,31
0.00016059057,False,31
0.000115051815,False,31
0.00013033493,False,31
0.00021389891,False,31
0.00021213443,False,31
0.00020911594,False,31
0.00013443652,False,31
0.0001282965,False,31
0.00013088876,False,31
0.00012865021,False,31
0.00017383507,False,31
0.00012323393,False,31
9.17454e-05,False,31
2.748412e-05,False,31
2.6976077e-05,False,31
2.6966882e-05,False,31
2.6196474e-05,False,31
2.8378478e-05,False,31
2.6376487e-05,False,31
2.1154188e-05,False,31
2.0105543e-05,False,31
1.9671164e-05,False,31
1.8797673e-05,False,31
1.808283e-05,False,31
1.7363485e-05,False,31
1.7228243e-05,False,31
1.7961378e-05,False,31
1.6719883e-05,False,31
1.5429572e-05,False,31
1.5284955e-05,False,31
1.4320829e-05,False,31
1.3639268e-05,False,31
1.3517927e-05,False,31
1.30229e-05,False,31
1.274967e-05,False,31
9.680964e-06,False,31
9.187146e-06,False,31
7.826327e-06,False,31
6.8860686e-06,False,31
7.1201453e-06,False,31
7.6055208e-06,False,31
1.0111104e-05,False,31
1.1231414e-05,False,31
1.037133e-05,False,31
9.857418e-06,False,31
9.455956e-06,False,31
9.430982e-06,False,31
1.1107191e-05,False,31
1.38387e-05,False,31
1.3604753e-05,False,31
1.4414814e-05,False,31
1.5340293e-05,False,31
1.5303083e-05,False,31
1.5443811e-05,False,31
1.5110143e-05,False,31
1.5548621e-05,False,31
1.4753377e-05,False,31
1.6358963e-05,False,31
1.0339378e-05,False,31
1.1006272e-05,False,31
1.0869977e-05,False,31
1.22207e-05,False,31
1.1303486e-05,False,31
1.1521261e-05,False,31
1.1496491e-05,False,31
1.2157072e-05,False,31
1.2843786e-05,False,31
1.3872494e-05,False,31
1.3568322e-05,False,31
1.51764925e-05,False,31
1.5348303e-05,False,31
1.5979098e-05,False,31
1.6958496e-05,False,31
1.7101995e-05,False,31
1.7845163e-05,False,31
1.8569863e-05,False,31
1.8749968e-05,False,31
1.9691579e-05,False,31
1.7703427e-05,False,31
1.5916981e-05,False,31
1.4913292e-05,False,31
1.4278712e-05,False,31
1.2810591e-05,False,31
1.3703038e-05,False,31
1.4215415e-05,False,31
1.5008251e-05,False,31
1.4665395e-05,False,31
1.4453883e-05,False,31
1.3001396e-05,False,31
1.0986407e-05,False,31
9.969464e-06,False,31
9.125277e-06,False,31
7.691977e-06,False,31
7.691036e-06,False,31
6.8816685e-06,False,31
6.4724404e-06,False,31
5.554503e-06,False,31
4.967534e-06,False,31
2.944119e-06,False,31
2.3774192e-06,False,31
2.7983983e-06,False,31
5.7777047e-06,False,31
9.852769e-06,False,31
1.603853e-05,False,31
2.1723692e-05,False,31
2.9754288e-05,False,31
3.2093725e-05,False,31
3.857323e-05,False,31
4.9555467e-05,False,31
1.8135817e-05,False,31
1.6360746e-05,False,31
2.4003411e-05,False,31
3.188479e-05,False,31
4.394479e-05,False,31
5.2909658e-05,False,31
6.562312e-05,False,31
0.00070107105,False,31
7.67933e-05,False,31
0.00014451823,False,31
0.0001923409,False,31
0.0002799725,False,31
0.0049608205,False,31
0.007339142,False,31
0.01010921,False,31
0.013787179,False,31
0.017142594,False,31
0.012721064,False,31
0.015615285,False,31
0.023590168,False,31
0.018618973,False,31
0.022228457,False,31
0.029704845,False,31
0.09577901,False,31
0.16478725,False,31
0.23512568,False,31
0.29861853,False,31
0.33169678,True,31
0.38676846,True,31
0.4587244,True,31
0.54225594,True,31
0.46871164,True,31
0.42058304,True,31
0.36943874,True,31
0.33750102,True,31
0.34219384,True,31
0.38525224,True,31
0.4553482,True,31
0.87379044,True,31
0.528301,True,31
0.5462582,True,31
0.44153658,True,31
0.37821856,True,31
0.33523625,True,31
0.370805,True,31
0.4382699,True,31
0.5512685,True,31
0.5037353,True,31
0.6349822,True,31
0.44061148,True,31
0.3886475,True,31
0.38731143,True,31
0.44928113,True,31
0.5134218,True,31
0.6149797,True,31
0.60991967,True,31
0.6065969,True,31
0.459421,True,31
0.36750194,True,31
0.32918695,True,31
0.24379158,False,31
0.21267954,False,31
0.22644572,False,32
0.32229185,True,32
0.37435797,True,32
0.440285,True,32
0.47130355,True,32
0.53621256,True,32
0.5857216,True,32
0.7026423,True,32
0.7746988,True,32
0.39302662,True,32
0.32502705,True,32
0.35189644,True,32
0.3648152,True,32
0.40292886,True,32
0.4629403,True,32
0.608609,True,32
0.9844057,True,32
0.5590372,True,32
0.69642174,True,32
0.4423826,True,32
0.4084871,True,32
0.4187756,True,32
0.45204392,True,32
0.570849,True,32
0.6042963,True,32
0.3860565,True,32
0.7716305,True,32
0.43462718,True,32
0.35113928,True,32
0.35299844,True,32
0.40144354,True,32
0.46890056,True,32
0.46746084,True,32
0.25553152,False,32
0.44128266,True,32
0.27305153,False,32
0.21048,False,32
0.18370381,False,32
0.17399083,False,32
0.18731329,False,32
0.18541463,False,32
0.2527487,False,32
0.3676701,True,32
0.39616716,True,32
0.4133263,True,32
0.48893043,True,32
0.57269114,True,32
0.69470227,True,32
0.69089407,True,32
0.319045,True,32
0.25807118,False,32
0.27387175,False,32
0.26893055,False,32
0.31205398,True,32
0.4021288,True,32
0.54015285,True,32
0.9874853,True,32
0.44894794,True,32
0.69719195,True,32
0.3743388,True,32
0.3103711,True,32
0.30682808,True,32
0.3405379,True,32
0.43625808,True,32
0.48373917,True,32
0.2316727,False,32
0.7959009,True,32
0.33098158,True,32
0.28181309,False,32
0.2786745,False,32
0.32017124,True,32
0.37578902,True,32
0.40688646,True,32
0.15833655,False,32
0.3829456,True,32
0.20708254,False,32
0.15025735,False,32
0.11412612,False,32
0.090632185,False,32
0.08216541,False,32
0.077180974,False,32
0.08396218,False,32
0.11158943,False,32
0.01676587,False,32
0.009182216,False,32
0.0079612965,False,32
0.008620057,False,32
0.009729551,False,32
0.0058630337,False,32
0.009571306,False,32
0.0073472257,False,32
0.0068674004,False,32
0.0054153786,False,32
0.0008152066,False,32
0.000933605,False,32
0.001364559,False,32
0.0011615317,False,32
0.0011390573,False,32
0.0008044247,False,32
0.00046925328,False,32
0.00041013124,False,32
0.00048817557,False,32
0.00040283977,False,32
0.00034665084,False,32
0.0003654862,False,32
0.004991834,False,32
0.00040480163,False,32
0.0057119248,False,32
0.0051342933,False,32
0.00043977337,False,32
0.004950564,False,32
0.005445458,False,32
0.0056523266,False,32
0.006368015,False,32
0.0049209544,False,32
0.00037755107,False,32
0.0003242823,False,32
0.00024776222,False,32
0.00030287218,False,32
0.00037941217,False,32
0.00055207073,False,32
0.005792561,False,32
0.0051004514,False,32
0.0061781295,False,32
0.0004574426,False,32
0.0003670415,False,32
0.00046504723,False,32
0.00576401,False,32
0.0055572107,False,32
0.006023026,False,32
0.0054106065,False,32
0.0070896246,False,32
0.008050388,False,32
0.008145576,False,32
0.0004645337,False,32
0.004785167,False,32
0.00046575544,False,32
0.0051965276,False,32
0.00047051854,False,32
0.0058755307,False,32
0.005878181,False,32
0.01010806,False,32
0.0050604152,False,32
0.0058120745,False,32
0.0004559295,False,32
0.0004338484,False,32
0.00045408926,False,32
0.005675672,False,32
0.0053349626,False,32
0.0056639677,False,32
0.00044766915,False,32
0.005031743,False,32
0.00046987325,False,32
0.00042661597,False,32
0.00039204708,False,32
0.00486803,False,32
0.0051457123,False,32
0.0048968242,False,32
0.00042954375,False,32
0.00531288,False,32
0.004985359,False,32
0.00096237415,False,32
0.0004002269,False,32
0.0049942886,False,32
0.00042255214,False,32
0.00062818977,False,32
0.00042481252,False,32
0.00054612296,False,32
0.00063122384,False,32
0.0006567806,False,32
0.00031479765,False,32
0.00238193,False,32
0.00035634718,False,32
0.00030411486,False,32
0.00029215464,False,32
0.0004723001,False,32
0.00035549016,False,32
0.00033376348,False,32
0.00036780964,False,32
0.00041522895,False,32
0.00038265102,False,32
0.00066294457,False,32
0.00032724428,False,32
0.00037452244,False,32
0.0003344012,False,32
0.0005235225,False,32
0.0004116659,False,32
0.0003879307,False,32
0.00039805923,False,32
0.0003979361,False,32
0.00045491583,False,32
0.0052039395,False,32
0.0051230756,False,32
0.00054381037,False,32
0.00033292,False,32
0.00033690955,False,32
0.00040829796,False,32
0.0003535355,False,32
0.0003361427,False,32
0.00032387636,False,32
0.00032189416,False,32
0.00021612071,False,32
0.00024974748,False,32
0.00029124465,False,32
0.00031673838,False,32
0.00027169732,False,32
0.00029974172,False,32
0.00032545233,False,32
0.00028787713,False,32
0.00021461978,False,32
0.00018581562,False,32
0.0003126859,False,32
0.00027849857,False,32
0.00022149149,False,32
0.0002584958,False,32
0.00028507426,False,32
0.00024496255,False,32
0.00022601646,False,32
0.000297089,False,32
0.0003516732,False,32
0.0002876973,False,33
0.00022867166,False,33
0.00024226545,False,33
0.00026571855,False,33
0.0002608411,False,33
0.00020525434,False,33
0.00022486039,False,33
0.00023869224,False,33
0.00022879754,False,33
0.00019839524,False,33
0.00021054261,False,33
0.00024249482,False,33
0.00027365272,False,33
0.00024182521,False,33
0.00029484663,False,33
0.00026665826,False,33
0.00029205583,False,33
0.00024764775,False,33
0.00027851728,False,33
0.00027157308,False,33
0.00027810904,False,33
0.00015389561,False,33
0.00016065667,False,33
0.00024083853,False,33
0.00024850416,False,33
0.00018848017,False,33
0.0001949524,False,33
0.00020542191,False,33
0.00020717227,False,33
0.00019851797,False,33
0.0002848913,False,33
0.0054394174,False,33
0.0047387867,False,33
0.00041893896,False,33
0.00041161652,False,33
0.00038903227,False,33
0.00033144554,False,33
0.00034538028,False,33
0.00045216572,False,33
0.00037107707,False,33
0.00037434787,False,33
0.00031709514,False,33
0.0002649143,False,33
0.00027542902,False,33
0.0003064367,False,33
0.0002635167,False,33
0.00035090407,False,33
0.0003040386,False,33
0.00023168627,False,33
0.00019912873,False,33
0.00025935718,False,33
0.00028873346,False,33
0.00030521798,False,33
0.00035294116,False,33
0.0003613945,False,33
0.00026091162,False,33
0.00022473102,False,33
0.00020252554,False,33
0.0002616258,False,33
0.00026486733,False,33
0.00028331656,False,33
0.0003413208,False,33
0.0003452208,False,33
0.00030355447,False,33
0.00026868362,False,33
0.0002247559,False,33
0.00022864457,False,33
0.0002436879,False,33
0.00022854634,False,33
0.0002554791,False,33
0.00021839023,False,33
0.00031684694,False,33
0.0002790562,False,33
0.00024552035,False,33
0.000219952,False,33
0.00023266501,False,33
0.00021985284,False,33
0.00022825235,False,33
0.00023652731,False,33
0.00026061866,False,33
0.0002415369,False,33
0.00053168694,False,33
0.00046207005,False,33
0.00021013808,False,33
0.00020479708,False,33
0.00022169363,False,33
0.00023340168,False,33
0.0002844911,False,33
0.00026755626,False,33
0.0002885605,False,33
0.0004038976,False,33
0.0050955554,False,33
0.006145042,False,33
0.008274592,False,33
0.009624072,False,33
0.009454736,False,33
0.006718736,False,33
0.0061522517,False,33
0.005020136,False,33
0.004898497,False,33
0.005216231,False,33
0.006322088,False,33
0.007779436,False,33
0.008520635,False,33
0.009617614,False,33
0.006984076,False,33
0.0065312223,False,33
0.009720325,False,33
0.009988378,False,33
0.011968994,False,33
0.014353368,False,34
0.016888207,False,34
0.018214399,False,34
0.019046243,False,34
0.022729525,False,34
0.013118247,False,34
0.0118927285,False,34
0.012799491,False,34
0.010692413,False,34
0.010587318,False,34
0.012236037,False,34
0.015085873,False,34
0.02434502,False,34
0.019256568,False,34
0.023110298,False,34
0.018708883,False,34
0.016490988,False,34
0.019551955,False,34
0.014926913,False,34
0.016709827,False,34
0.023225918,False,34
0.022453275,False,34
0.027030572,False,34
0.02961584,False,34
0.0294881,False,34
0.017723184,False,34
0.015445684,False,34
0.012797217,False,34
0.0136220595,False,34
0.011286696,False,34
0.016209856,False,34
0.022199465,False,34
0.026210407,False,34
0.013610552,False,34
0.011336594,False,34
0.008776628,False,34
0.007828817,False,34
0.010421967,False,34
0.01291073,False,34
0.015765058,False,34
0.02040265,False,34
0.019488541,False,34
0.019761415,False,34
0.020517165,False,34
0.029833598,False,34
0.034450285,False,34
0.081230514,False,34
0.04938807,False,34
0.014886427,False,34
0.011134818,False,34
0.011610991,False,34
0.0107386345,False,34
0.022867728,False,34
0.011189355,False,34
0.012470575,False,34
0.012733867,False,34
0.007718305,False,34
0.008009211,False,34
0.007935338,False,34
0.007999879,False,34
0.012397425,False,34
0.008584384,False,34
0.009746458,False,34
0.009625446,False,34
0.0077971234,False,34
0.008436703,False,34
0.010348343,False,34
0.012675475,False,34
0.01540669,False,34
0.014336664,False,34
0.020080911,False,34
0.023353795,False,34
0.028442726,False,34
0.035238788,False,34
0.022484127,False,34
0.022486394,False,34
0.026045652,False,34
0.029175183,False,34
0.014990768,False,34
0.013497827,False,34
0.016955651,False,34
0.09203689,False,34
0.15050426,False,34
0.21472448,False,34
0.28746098,False,34
0.3531403,True,34
0.41803426,True,34
0.5155243,True,34
0.5964089,True,34
0.26928595,False,34
0.20621094,False,34
0.18460725,False,34
0.21381055,False,34
0.27270046,False,34
0.3422217,True,34
0.4534813,True,34
0.99176013,True,34
0.36016816,True,34
0.6490616,True,34
0.31863976,True,34
0.29165965,False,34
0.3001397,False,34
0.32903633,True,34
0.39555845,True,34
0.46759233,True,34
0.17355993,False,34
0.9462233,True,34
0.35484374,True,34
0.33606702,True,34
0.33374685,True,34
0.3602202,True,34
0.3802504,True,34
0.4257018,True,34
0.14537078,False,34
0.42534214,True,34
0.2723847,False,34
0.20556737,False,34
0.1664288,False,34
0.12465298,False,34
0.092915356,False,34
0.07239881,False,34
0.0750914,False,34
0.0989933,False,34
0.025107676,False,34
0.02303913,False,34
0.023762621,False,34
0.018556865,False,34
0.017907938,False,34
0.018305274,False,34
0.023040844,False,34
0.017308446,False,34
0.018085174,False,34
0.019624285,False,34
0.026224347,False,34
0.020672925,False,34
0.022918098,False,34
0.025839241,False,34
0.026337907,False,34
0.017717974,False,34
0.016011268,False,34
0.018765999,False,34
0.024998209,False,34
0.023213852,False,34
0.025718749,False,34
0.015375059,False,34
0.0155797,False,34
0.01716535,False,34
0.018950563,False,34
0.017299632,False,34
0.02098878,False,34
0.01831502,False,34
0.020226255,False,34
0.014225211,False,34
0.015690558,False,34
0.011237079,False,34
0.011282666,False,34
0.012302437,False,34
0.012149285,False,34
0.009715487,False,34
0.014972726,False,34
0.010714795,False,35
0.010575871,False,35
0.0072319815,False,35
0.006527052,False,35
0.0054995893,False,35
0.0063161957,False,35
0.0066144224,False,35
0.0068771597,False,35
0.0050284234,False,35
0.005719419,False,35
0.0050937776,False,35
0.0055173095,False,35
0.004981797,False,35
0.005121537,False,35
0.005153355,False,35
0.005349156,False,35
0.006592898,False,35
0.010721824,False,35
0.009859981,False,35
0.010419212,False,35
0.010138462,False,35
0.01324918,False,35
0.020884328,False,35
0.027793316,False,35
0.015536888,False,35
0.015527296,False,35
0.013938018,False,35
0.012713574,False,35
0.010216801,False,35
0.009859322,False,35
0.012431307,False,35
0.026575804,False,35
0.010838742,False,35
0.0109724635,False,35
0.011577507,False,35
0.010837388,False,35
0.0118754795,False,35
0.015344328,False,35
0.013673184,False,35
0.017647028,False,35
0.013239455,False,35
0.01383456,False,35
0.016184522,False,35
0.019095495,False,35
0.011823991,False,35
0.012420621,False,35
0.010517748,False,35
0.010183702,False,35
0.006615925,False,35
0.00643267,False,35
0.0070448224,False,35
0.014488784,False,35
0.008290281,False,35
0.010106204,False,35
0.0085421465,False,35
0.008183303,False,35
0.0071348064,False,35
0.005797093,False,35
0.0056738206,False,35
0.008908885,False,35
0.0060911262,False,35
0.006200289,False,35
0.006397125,False,35
0.0068332534,False,35
0.00642695,False,35
0.008007402,False,35
0.010295758,False,35
0.011390835,False,35
0.010269912,False,35
0.012158145,False,35
0.009920796,False,35
0.008359273,False,35
0.0007914294,False,35
0.00084374857,False,35
0.00046002533,False,35
0.0012548367,False,35
0.0003631705,False,35
0.00020170485,False,35
0.00015423766,False,35
0.00016152157,False,35
0.00019768394,False,35
0.00020078257,False,35
0.0018688153,False,35
0.0012444361,False,35
0.0002940413,False,35
0.0013022388,False,35
0.00023951594,False,35
0.00027328992,False,35
0.00026385838,False,35
0.0002922381,False,35
0.00033704587,False,36
0.00042756164,False,36
0.0015213393,False,36
0.0050622625,False,36
0.0054760487,False,36
0.000984396,False,36
0.00034153234,False,36
0.00037473708,False,36
0.00034894745,False,36
0.0003653301,False,36
0.00038879053,False,36
0.0004481513,False,36
0.0050768894,False,36
0.00475184,False,36
0.00479338,False,36
0.0012883459,False,36
0.00023735093,False,36
0.00026284938,False,36
0.00028632354,False,36
0.0003866708,False,36
0.0004524943,False,36
0.00041829707,False,36
0.0039327214,False,36
0.0003959771,False,36
0.00033686677,False,36
0.00038097575,False,36
0.00039325596,False,36
0.0047976817,False,36
0.0048582028,False,36
0.00046493422,False,36
0.005365932,False,36
0.00038015598,False,36
0.00035584974,False,36
0.0004857505,False,36
0.00040791606,False,36
0.00478083,False,36
0.0004631728,False,36
0.0047976803,False,36
0.0052523613,False,36
0.00041222727,False,36
0.00038923157,False,36
0.00041448278,False,36
0.00039193482,False,36
0.00056062103,False,36
0.00041105397,False,36
0.0003997556,False,36
0.000350392,False,36
0.0002908215,False,36
0.00027678057,False,36
0.00029398786,False,36
0.00027729518,False,36
0.0003142244,False,36
0.00030363418,False,36
0.0010217936,False,36
0.00026254676,False,36
0.0002308394,False,36
0.00021599492,False,36
0.00023372473,False,36
0.00021607765,False,36
0.0002156664,False,36
0.00021875558,False,36
0.00021525126,False,36
0.00020290361,False,36
0.00052222086,False,36
0.00017450254,False,36
0.00016881221,False,36
0.00015609023,False,36
0.00015164018,False,36
0.00016683416,False,36
0.00016519931,False,36
0.00015096672,False,36
0.00013932765,False,36
0.00014396611,False,36
0.00013124518,False,36
0.000126687,False,36
0.00012223437,False,36
0.00013792905,False,36
0.00014638422,False,36
0.00014916662,False,36
0.00015953442,False,36
0.00015264709,False,37
0.00015260326,False,37
0.00014540946,False,37
0.00013415054,False,37
0.00012969093,False,37
0.00012965276,False,37
0.0001191649,False,37
0.00012982488,False,37
0.00013742804,False,37
0.00013209206,False,37
0.000107011896,False,37
9.208005e-05,False,37
9.765409e-05,False,37
8.6368826e-05,False,37
9.0111185e-05,False,37
9.846339e-05,False,37
9.701313e-05,False,37
0.00010060885,False,37
9.224886e-05,False,37
9.0735666e-05,False,37
9.393042e-05,False,37
9.9574696e-05,False,37
0.00010859652,False,37
0.00011023045,False,37
9.599431e-05,False,37
0.000106559295,False,37
0.000105184845,False,37
0.00010945323,False,37
0.00011110285,False,37
0.000108383625,False,37
0.00011489765,False,37
0.000116818286,False,37
0.00011720347,False,37
0.00013110442,False,37
0.00013209543,False,37
0.00013690213,False,37
0.00013110667,False,37
0.00012601815,False,37
0.00013482023,False,37
0.00016321732,False,37
0.00020786386,False,37
0.00024656943,False,37
0.0002452245,False,37
0.00028289642,False,37
0.0002862593,False,37
0.0002890078,False,37
0.0002758638,False,37
0.00022026461,False,37
0.00020620787,False,37
0.00021969578,False,37
0.00021975373,False,37
0.00022816942,False,37
0.0002493443,False,37
0.00023492072,False,37
0.00022093471,False,37
0.00021822692,False,37
0.00019701959,False,37
0.00018916285,False,37
0.00018389018,False,37
0.0001935307,False,37
0.00021156065,False,37
0.00020121962,False,37
0.00020434838,False,37
0.00017872253,False,37
0.00017500608,False,37
0.00019553963,False,37
0.0001939442,False,37
0.00021296207,False,37
0.0002521207,False,37
0.00025152837,False,37
0.00024996707,False,37
0.000249752,False,37
0.00026749875,False,37
0.00027609905,False,37
0.0002821083,False,37
0.00023904955,False,37
0.00020224182,False,37
0.00019691885,False,37
0.00016866911,False,37
0.00016103502,False,37
0.00016882113,False,38
0.00023873222,False,38
0.001909774,False,38
0.0013717785,False,38
0.0003555895,False,38
0.00035809996,False,38
0.0004543854,False,38
0.009883484,False,38
0.011334874,False,38
0.015454295,False,38
0.021576127,False,38
0.027250197,False,38
0.034538556,False,38
0.045951556,False,38
0.05377657,False,38
0.031318262,False,38
0.03062225,False,38
0.034007143,False,38
0.018593466,False,38
0.018268943,False,38
0.023000775,False,38
0.09749779,False,38
0.171856,False,38
0.22859718,False,38
0.29582098,False,38
0.36077657,True,38
0.423516,True,38
0.5099838,True,38
0.6105145,True,38
0.23522821,False,38
0.20667596,False,38
0.19607362,False,38
0.20836198,False,38
0.25377,False,38
0.3165086,True,38
0.39658976,True,38
0.98192173,True,38
0.3727777,True,38
0.5530939,True,38
0.2692504,False,38
0.2394596,False,38
0.26715386,False,38
0.30925208,True,38
0.37829888,True,38
0.4840281,True,38
0.24882092,False,38
0.7636569,True,38
0.2897806,False,38
0.27015507,False,38
0.28794697,False,38
0.33461264,True,38
0.37401924,True,38
0.432133,True,38
0.24102198,False,38
0.39720464,True,38
0.24962996,False,38
0.21117717,False,38
0.19271392,False,38
0.13860683,False,38
0.123563774,False,38
0.13185112,False,38
0.14847681,False,38
0.17446218,False,38
0.08945368,False,38
0.083299346,False,38
0.079748735,False,38
0.07569309,False,38
0.08659384,False,38
0.08839292,False,38
0.10462386,False,38
0.11497254,False,38
0.17993364,False,38
0.24287812,False,38
0.34123874,True,38
0.38582128,True,38
0.39585817,True,38
0.45041993,True,38
0.57370293,True,38
0.57637674,True,38
0.29846027,False,38
0.2554125,False,38
0.27354765,False,38
0.27064365,False,38
0.28205955,False,38
0.3215448,True,38
0.45920926,True,38
0.7539077,True,38
0.3685282,True,38
0.5362522,True,38
0.3498466,True,38
0.32476544,True,38
0.38135353,True,38
0.47076315,True,38
0.6843744,True,38
0.778039,True,38
0.71676356,True,38
0.99999994,True,38
0.78638077,True,38
0.8481421,True,38
0.5419334,True,38
0.5206985,True,38
0.60296464,True,38
0.6387138,True,38
0.5776359,True,38
0.8316703,True,38
0.6045883,True,38
0.97788143,True,38
0.37425143,True,38
0.45728984,True,38
0.43405226,True,38
0.37310863,True,39
0.48277158,True,39
